recorded_at,aqi,aqi_category,pm25,pm10,no2,so2,co,o3,nh3,temperature,humidity,wind_speed,wind_direction,pressure
2023-10-03T14:00,26,Good,4.5,8.3,0.8,1.7,114.0,63.0,,,,,,
2023-10-03T15:00,25,Good,4.5,8.4,1.4,1.8,117.0,62.0,,,,,,
2023-10-03T16:00,25,Good,4.6,8.4,2.2,2.3,123.0,60.0,,,,,,
2023-10-03T17:00,27,Good,4.5,8.1,2.8,2.7,119.0,56.0,,,,,,
2023-10-03T18:00,27,Good,4.1,7.3,3.2,2.9,121.0,52.0,,,,,,
2023-10-03T19:00,28,Good,4.0,7.1,3.7,3.1,123.0,46.0,,,,,,
2023-10-03T20:00,27,Good,3.7,6.5,4.2,3.4,126.0,41.0,,,,,,
2023-10-03T21:00,26,Good,3.6,6.3,4.5,3.6,128.0,39.0,,,,,,
2023-10-03T22:00,24,Good,3.6,6.2,4.6,3.8,130.0,38.0,,,,,,
2023-10-03T23:00,23,Good,3.5,6.0,4.7,4.0,132.0,37.0,,,,,,
2023-10-04T00:00,21,Good,3.3,5.6,4.7,4.3,133.0,36.0,,,,,,
2023-10-04T01:00,21,Good,3.1,5.2,4.7,4.6,133.0,36.0,,,,,,
2023-10-04T02:00,21,Good,3.2,5.3,4.6,4.8,132.0,36.0,,,,,,
2023-10-04T03:00,21,Good,3.2,5.4,4.4,4.8,130.0,35.0,,,,,,
2023-10-04T04:00,20,Good,3.1,5.2,4.2,4.7,128.0,35.0,,,,,,
2023-10-04T05:00,20,Good,3.5,6.0,3.9,4.3,129.0,35.0,,,,,,
2023-10-04T06:00,21,Good,3.6,6.1,3.6,4.4,130.0,36.0,,,,,,
2023-10-04T07:00,21,Good,3.9,6.8,3.2,4.6,131.0,38.0,,,,,,
2023-10-04T08:00,21,Good,4.8,8.3,2.7,4.8,132.0,43.0,,,,,,
2023-10-04T09:00,22,Good,5.5,9.7,2.3,5.1,134.0,53.0,,,,,,
2023-10-04T10:00,22,Good,6.5,11.6,1.8,5.4,136.0,66.0,,,,,,
2023-10-04T11:00,23,Good,7.4,13.2,1.4,5.2,135.0,75.0,,,,,,
2023-10-04T12:00,23,Good,7.4,13.4,1.0,4.1,129.0,75.0,,,,,,
2023-10-04T13:00,24,Good,6.8,12.7,0.7,2.6,120.0,71.0,,,,,,
2023-10-04T14:00,26,Good,6.0,11.5,0.7,1.7,115.0,67.0,,,,,,
2023-10-04T15:00,28,Good,5.0,9.8,1.2,1.8,116.0,66.0,,,,,,
2023-10-04T16:00,30,Good,4.5,8.4,1.9,2.5,120.0,65.0,,,,,,
2023-10-04T17:00,31,Good,4.2,7.6,2.6,2.8,115.0,59.0,,,,,,
2023-10-04T18:00,32,Good,4.0,6.8,3.3,3.1,118.0,56.0,,,,,,
2023-10-04T19:00,31,Good,3.4,5.7,4.2,3.6,122.0,51.0,,,,,,
2023-10-04T20:00,30,Good,3.0,4.9,5.0,4.0,126.0,47.0,,,,,,
2023-10-04T21:00,28,Good,3.0,4.8,5.4,4.4,128.0,44.0,,,,,,
2023-10-04T22:00,26,Good,3.2,5.0,5.7,4.8,129.0,43.0,,,,,,
2023-10-04T23:00,25,Good,3.2,5.1,5.8,5.1,130.0,41.0,,,,,,
2023-10-05T00:00,24,Good,3.3,5.3,5.8,5.3,130.0,39.0,,,,,,
2023-10-05T01:00,24,Good,3.4,5.5,5.7,5.3,129.0,38.0,,,,,,
2023-10-05T02:00,24,Good,3.4,5.6,5.5,5.3,128.0,37.0,,,,,,
2023-10-05T03:00,24,Good,3.2,5.3,5.3,5.2,126.0,37.0,,,,,,
2023-10-05T04:00,24,Good,3.0,5.0,5.1,5.0,124.0,37.0,,,,,,
2023-10-05T05:00,24,Good,3.1,5.0,4.8,5.4,125.0,38.0,,,,,,
2023-10-05T06:00,24,Good,3.2,5.3,4.5,5.7,127.0,40.0,,,,,,
2023-10-05T07:00,24,Good,3.7,6.0,3.9,6.0,129.0,43.0,,,,,,
2023-10-05T08:00,24,Good,4.5,7.3,3.4,6.3,132.0,49.0,,,,,,
2023-10-05T09:00,24,Good,6.5,10.3,2.8,6.6,136.0,63.0,,,,,,
2023-10-05T10:00,24,Good,7.9,12.6,2.1,6.8,140.0,80.0,,,,,,
2023-10-05T11:00,25,Good,8.7,14.3,1.6,6.4,142.0,92.0,,,,,,
2023-10-05T12:00,26,Good,9.4,16.2,1.2,5.0,138.0,95.0,,,,,,
2023-10-05T13:00,29,Good,9.8,17.5,0.8,3.0,131.0,93.0,,,,,,
2023-10-05T14:00,32,Good,9.9,18.2,0.8,1.6,126.0,91.0,,,,,,
2023-10-05T15:00,35,Good,10.0,18.6,1.1,1.3,125.0,90.0,,,,,,
2023-10-05T16:00,38,Good,9.7,17.6,1.7,1.6,127.0,88.0,,,,,,
2023-10-05T17:00,40,Good,5.8,9.7,3.2,3.6,122.0,73.0,,,,,,
2023-10-05T18:00,41,Good,6.6,10.3,4.0,4.3,130.0,70.0,,,,,,
2023-10-05T19:00,40,Good,6.7,10.4,5.2,5.3,141.0,65.0,,,,,,
2023-10-05T20:00,39,Good,6.8,10.3,6.1,6.1,150.0,61.0,,,,,,
2023-10-05T21:00,37,Good,6.7,9.9,6.7,6.6,156.0,58.0,,,,,,
2023-10-05T22:00,35,Good,6.5,9.6,7.1,6.9,161.0,54.0,,,,,,
2023-10-05T23:00,34,Good,6.2,9.2,7.2,7.0,163.0,52.0,,,,,,
2023-10-06T00:00,34,Good,6.1,9.2,6.9,6.8,161.0,51.0,,,,,,
2023-10-06T01:00,35,Good,6.3,9.7,6.4,6.4,157.0,50.0,,,,,,
2023-10-06T02:00,36,Good,6.8,10.6,5.9,6.1,154.0,49.0,,,,,,
2023-10-06T03:00,36,Good,7.4,11.8,5.6,6.1,152.0,47.0,,,,,,
2023-10-06T04:00,37,Good,8.1,13.0,5.5,6.2,151.0,46.0,,,,,,
2023-10-06T05:00,39,Good,6.8,10.9,5.1,6.1,146.0,46.0,,,,,,
2023-10-06T06:00,39,Good,7.4,12.0,4.7,6.5,147.0,48.0,,,,,,
2023-10-06T07:00,40,Good,8.2,13.5,4.2,6.9,149.0,51.0,,,,,,
2023-10-06T08:00,41,Good,9.4,15.5,3.6,7.2,150.0,58.0,,,,,,
2023-10-06T09:00,43,Good,10.5,17.3,2.8,7.2,151.0,71.0,,,,,,
2023-10-06T10:00,43,Good,11.1,18.7,2.0,7.1,151.0,87.0,,,,,,
2023-10-06T11:00,44,Good,11.9,20.2,1.3,6.4,149.0,98.0,,,,,,
2023-10-06T12:00,45,Good,11.8,20.7,0.8,4.8,141.0,97.0,,,,,,
2023-10-06T13:00,45,Good,11.7,21.1,0.6,2.7,129.0,91.0,,,,,,
2023-10-06T14:00,46,Good,11.2,20.7,0.6,1.3,122.0,86.0,,,,,,
2023-10-06T15:00,46,Good,10.3,19.3,1.0,1.0,121.0,85.0,,,,,,
2023-10-06T16:00,46,Good,9.9,18.1,1.7,1.5,123.0,84.0,,,,,,
2023-10-06T17:00,46,Good,9.7,16.2,3.3,4.3,134.0,86.0,,,,,,
2023-10-06T18:00,47,Good,10.0,16.1,4.0,4.8,142.0,84.0,,,,,,
2023-10-06T19:00,48,Good,10.7,16.9,4.9,5.4,153.0,80.0,,,,,,
2023-10-06T20:00,49,Good,10.7,16.9,5.6,5.8,161.0,77.0,,,,,,
2023-10-06T21:00,50,Good,10.2,16.4,5.8,5.7,163.0,73.0,,,,,,
2023-10-06T22:00,50,Good,10.0,16.4,5.8,5.4,163.0,69.0,,,,,,
2023-10-06T23:00,51,Moderate,10.4,17.2,5.7,5.3,162.0,66.0,,,,,,
2023-10-07T00:00,51,Moderate,11.2,18.8,5.6,5.5,162.0,65.0,,,,,,
2023-10-07T01:00,51,Moderate,12.1,20.5,5.4,5.8,162.0,64.0,,,,,,
2023-10-07T02:00,52,Moderate,13.2,22.6,5.2,6.2,163.0,63.0,,,,,,
2023-10-07T03:00,52,Moderate,14.1,24.2,5.2,6.5,165.0,61.0,,,,,,
2023-10-07T04:00,53,Moderate,14.8,25.4,5.2,6.8,168.0,58.0,,,,,,
2023-10-07T05:00,53,Moderate,13.0,22.4,5.1,5.8,174.0,55.0,,,,,,
2023-10-07T06:00,54,Moderate,13.8,23.8,4.9,6.6,179.0,59.0,,,,,,
2023-10-07T07:00,54,Moderate,14.4,24.3,4.5,7.6,185.0,66.0,,,,,,
2023-10-07T08:00,55,Moderate,16.1,27.6,4.0,8.1,186.0,74.0,,,,,,
2023-10-07T09:00,55,Moderate,16.3,28.3,3.1,7.8,179.0,86.0,,,,,,
2023-10-07T10:00,56,Moderate,16.6,29.6,2.0,7.0,167.0,99.0,,,,,,
2023-10-07T11:00,56,Moderate,17.2,31.4,1.2,5.9,156.0,107.0,,,,,,
2023-10-07T12:00,57,Moderate,17.0,31.1,0.7,4.2,147.0,105.0,,,,,,
2023-10-07T13:00,57,Moderate,16.4,30.4,0.4,2.1,138.0,97.0,,,,,,
2023-10-07T14:00,57,Moderate,15.0,27.9,0.5,1.0,135.0,92.0,,,,,,
2023-10-07T15:00,58,Moderate,14.6,26.8,1.2,1.5,139.0,94.0,,,,,,
2023-10-07T16:00,58,Moderate,15.0,26.8,2.2,2.9,149.0,99.0,,,,,,
2023-10-07T17:00,58,Moderate,14.1,26.2,2.4,2.8,148.0,99.0,,,,,,
2023-10-07T18:00,59,Moderate,13.8,24.9,3.0,3.5,158.0,99.0,,,,,,
2023-10-07T19:00,59,Moderate,14.0,24.7,3.9,4.4,172.0,98.0,,,,,,
2023-10-07T20:00,59,Moderate,14.8,26.1,4.4,4.9,180.0,97.0,,,,,,
2023-10-07T21:00,60,Moderate,15.1,26.8,4.2,4.6,176.0,94.0,,,,,,
2023-10-07T22:00,60,Moderate,14.6,26.5,3.6,3.8,165.0,90.0,,,,,,
2023-10-07T23:00,60,Moderate,14.4,26.4,3.2,3.3,154.0,85.0,,,,,,
2023-10-08T00:00,61,Moderate,14.1,26.1,3.1,3.3,145.0,79.0,,,,,,
2023-10-08T01:00,61,Moderate,13.8,25.5,3.2,3.6,137.0,73.0,,,,,,
2023-10-08T02:00,61,Moderate,13.4,24.9,3.3,3.9,131.0,68.0,,,,,,
2023-10-08T03:00,61,Moderate,13.2,24.5,3.4,4.1,129.0,64.0,,,,,,
2023-10-08T04:00,61,Moderate,13.0,24.2,3.5,4.3,129.0,61.0,,,,,,
2023-10-08T05:00,61,Moderate,8.2,15.1,2.0,2.3,103.0,56.0,,,,,,
2023-10-08T06:00,60,Moderate,7.6,13.9,2.3,2.9,106.0,55.0,,,,,,
2023-10-08T07:00,60,Moderate,7.7,14.0,2.7,3.7,111.0,55.0,,,,,,
2023-10-08T08:00,59,Moderate,7.6,13.7,2.8,4.0,112.0,55.0,,,,,,
2023-10-08T09:00,59,Moderate,7.5,13.5,2.2,3.5,107.0,57.0,,,,,,
2023-10-08T10:00,58,Moderate,7.0,13.0,1.3,2.6,100.0,61.0,,,,,,
2023-10-08T11:00,57,Moderate,6.4,12.3,0.6,1.8,94.0,62.0,,,,,,
2023-10-08T12:00,56,Moderate,5.7,11.3,0.3,1.2,92.0,60.0,,,,,,
2023-10-08T13:00,56,Moderate,5.3,10.5,0.2,0.7,91.0,56.0,,,,,,
2023-10-08T14:00,55,Moderate,5.1,9.9,0.3,0.4,91.0,53.0,,,,,,
2023-10-08T15:00,54,Moderate,5.1,9.9,0.5,0.5,91.0,54.0,,,,,,
2023-10-08T16:00,53,Moderate,5.3,10.4,0.8,0.9,92.0,56.0,,,,,,
2023-10-08T17:00,52,Moderate,7.8,14.8,1.1,1.1,106.0,55.0,,,,,,
2023-10-08T18:00,52,Moderate,7.6,14.3,1.5,1.5,108.0,53.0,,,,,,
2023-10-08T19:00,51,Moderate,7.2,13.3,2.2,2.1,111.0,50.0,,,,,,
2023-10-08T20:00,51,Moderate,6.9,12.6,2.7,2.7,113.0,47.0,,,,,,
2023-10-08T21:00,50,Good,6.8,12.3,3.1,3.1,114.0,45.0,,,,,,
2023-10-08T22:00,49,Good,6.5,11.7,3.4,3.5,115.0,43.0,,,,,,
2023-10-08T23:00,47,Good,6.0,10.9,3.6,3.9,116.0,41.0,,,,,,
2023-10-09T00:00,45,Good,5.5,9.9,3.8,4.4,117.0,40.0,,,,,,
2023-10-09T01:00,43,Good,5.2,9.4,4.0,4.9,119.0,39.0,,,,,,
2023-10-09T02:00,41,Good,5.2,9.3,4.1,5.2,119.0,38.0,,,,,,
2023-10-09T03:00,39,Good,5.0,9.0,3.9,5.1,117.0,37.0,,,,,,
2023-10-09T04:00,37,Good,4.6,8.3,3.6,4.7,115.0,36.0,,,,,,
2023-10-09T05:00,35,Good,3.8,6.7,2.8,3.9,111.0,34.0,,,,,,
2023-10-09T06:00,34,Good,3.5,6.3,2.8,4.4,113.0,34.0,,,,,,
2023-10-09T07:00,33,Good,3.5,6.2,2.8,5.1,116.0,33.0,,,,,,
2023-10-09T08:00,32,Good,3.7,6.4,2.6,5.4,118.0,35.0,,,,,,
2023-10-09T09:00,32,Good,4.1,7.3,2.2,5.2,118.0,41.0,,,,,,
2023-10-09T10:00,31,Good,4.7,8.4,1.6,4.7,116.0,48.0,,,,,,
2023-10-09T11:00,30,Good,4.8,8.9,1.1,4.0,114.0,53.0,,,,,,
2023-10-09T12:00,30,Good,4.8,9.1,0.8,2.8,110.0,53.0,,,,,,
2023-10-09T13:00,30,Good,4.7,8.9,0.5,1.4,106.0,51.0,,,,,,
2023-10-09T14:00,29,Good,4.5,8.4,0.4,0.5,103.0,50.0,,,,,,
2023-10-09T15:00,29,Good,4.2,7.9,0.5,0.3,102.0,51.0,,,,,,
2023-10-09T16:00,29,Good,4.1,7.9,0.7,0.5,102.0,52.0,,,,,,
2023-10-09T17:00,29,Good,5.0,9.6,1.0,0.9,110.0,53.0,,,,,,
2023-10-09T18:00,28,Good,4.9,9.4,1.8,1.8,114.0,52.0,,,,,,
2023-10-09T19:00,28,Good,4.8,9.0,2.9,3.1,119.0,51.0,,,,,,
2023-10-09T20:00,27,Good,4.8,9.0,3.7,4.1,124.0,50.0,,,,,,
2023-10-09T21:00,27,Good,5.0,9.3,4.1,4.6,127.0,49.0,,,,,,
2023-10-09T22:00,26,Good,5.2,9.7,4.2,4.9,129.0,49.0,,,,,,
2023-10-09T23:00,26,Good,5.3,9.7,4.3,5.1,130.0,48.0,,,,,,
2023-10-10T00:00,26,Good,5.2,9.5,4.3,5.2,130.0,47.0,,,,,,
2023-10-10T01:00,26,Good,5.2,9.5,4.2,5.2,129.0,46.0,,,,,,
2023-10-10T02:00,26,Good,5.2,9.6,4.0,5.1,128.0,45.0,,,,,,
2023-10-10T03:00,26,Good,4.9,9.3,3.7,4.8,126.0,44.0,,,,,,
2023-10-10T04:00,26,Good,4.6,8.7,3.3,4.3,123.0,42.0,,,,,,
2023-10-10T05:00,26,Good,4.7,8.7,3.7,5.4,125.0,43.0,,,,,,
2023-10-10T06:00,26,Good,4.4,8.4,3.3,5.2,124.0,44.0,,,,,,
2023-10-10T07:00,26,Good,4.5,8.5,2.8,4.9,123.0,45.0,,,,,,
2023-10-10T08:00,26,Good,4.6,8.7,2.2,4.5,121.0,47.0,,,,,,
2023-10-10T09:00,26,Good,4.9,9.4,1.7,3.8,118.0,51.0,,,,,,
2023-10-10T10:00,27,Good,5.2,9.9,1.1,3.0,114.0,55.0,,,,,,
2023-10-10T11:00,27,Good,5.0,9.8,0.7,2.2,111.0,57.0,,,,,,
2023-10-10T12:00,27,Good,4.6,9.1,0.4,1.4,109.0,55.0,,,,,,
2023-10-10T13:00,27,Good,4.4,8.7,0.3,0.7,107.0,51.0,,,,,,
2023-10-10T14:00,27,Good,4.4,8.6,0.3,0.3,107.0,49.0,,,,,,
2023-10-10T15:00,27,Good,4.5,8.8,0.6,0.6,108.0,51.0,,,,,,
2023-10-10T16:00,27,Good,4.5,8.8,1.0,1.3,109.0,54.0,,,,,,
2023-10-10T17:00,27,Good,7.9,14.8,1.7,2.0,95.0,54.0,,,,,,
2023-10-10T18:00,27,Good,7.7,14.4,2.3,2.6,99.0,53.0,,,,,,
2023-10-10T19:00,28,Good,7.6,13.9,3.1,3.3,105.0,51.0,,,,,,
2023-10-10T20:00,29,Good,7.4,13.3,3.8,4.0,109.0,49.0,,,,,,
2023-10-10T21:00,29,Good,7.2,12.9,4.1,4.4,111.0,46.0,,,,,,
2023-10-10T22:00,30,Good,6.8,12.1,4.3,4.8,111.0,43.0,,,,,,
2023-10-10T23:00,30,Good,6.1,10.8,4.4,5.0,112.0,41.0,,,,,,
2023-10-11T00:00,30,Good,5.5,9.7,4.5,5.1,114.0,39.0,,,,,,
2023-10-11T01:00,31,Good,5.1,9.0,4.6,5.1,116.0,38.0,,,,,,
2023-10-11T02:00,30,Good,4.9,8.4,4.7,5.1,118.0,37.0,,,,,,
2023-10-11T03:00,30,Good,4.7,8.0,4.8,5.3,120.0,36.0,,,,,,
2023-10-11T04:00,30,Good,4.6,7.8,4.8,5.6,122.0,35.0,,,,,,
2023-10-11T05:00,30,Good,3.4,5.8,3.1,4.2,108.0,32.0,,,,,,
2023-10-11T06:00,30,Good,3.5,6.0,3.2,4.9,112.0,33.0,,,,,,
2023-10-11T07:00,30,Good,3.8,6.4,3.2,5.9,117.0,35.0,,,,,,
2023-10-11T08:00,30,Good,4.5,7.5,3.1,6.5,120.0,38.0,,,,,,
2023-10-11T09:00,30,Good,5.2,8.7,2.6,6.3,121.0,45.0,,,,,,
2023-10-11T10:00,30,Good,5.1,8.8,1.8,5.7,120.0,53.0,,,,,,
2023-10-11T11:00,30,Good,5.5,9.8,1.2,4.9,118.0,59.0,,,,,,
2023-10-11T12:00,30,Good,5.5,10.0,0.8,3.6,114.0,59.0,,,,,,
2023-10-11T13:00,30,Good,5.0,9.3,0.5,2.0,109.0,56.0,,,,,,
2023-10-11T14:00,30,Good,4.7,8.8,0.5,1.1,107.0,55.0,,,,,,
2023-10-11T15:00,30,Good,4.9,9.3,1.0,1.3,110.0,60.0,,,,,,
2023-10-11T16:00,30,Good,5.4,9.9,1.8,2.1,117.0,67.0,,,,,,
2023-10-11T17:00,31,Good,6.0,11.1,1.9,2.0,122.0,61.0,,,,,,
2023-10-11T18:00,30,Good,6.0,10.7,2.6,2.6,126.0,59.0,,,,,,
2023-10-11T19:00,30,Good,6.1,10.7,3.7,3.6,132.0,57.0,,,,,,
2023-10-11T20:00,29,Good,6.0,10.2,4.6,4.4,138.0,55.0,,,,,,
2023-10-11T21:00,29,Good,5.6,9.4,5.3,5.1,143.0,53.0,,,,,,
2023-10-11T22:00,29,Good,5.5,9.1,5.8,5.8,148.0,51.0,,,,,,
2023-10-11T23:00,28,Good,5.5,9.0,6.1,6.2,151.0,49.0,,,,,,
2023-10-12T00:00,28,Good,5.3,8.5,6.0,6.3,151.0,48.0,,,,,,
2023-10-12T01:00,28,Good,4.9,7.9,5.7,6.1,148.0,47.0,,,,,,
2023-10-12T02:00,28,Good,4.7,7.6,5.5,6.1,148.0,46.0,,,,,,
2023-10-12T03:00,28,Good,4.6,7.3,5.6,6.4,151.0,44.0,,,,,,
2023-10-12T04:00,28,Good,4.8,7.5,5.8,6.8,155.0,41.0,,,,,,
2023-10-12T05:00,28,Good,3.6,5.6,5.0,6.0,144.0,41.0,,,,,,
2023-10-12T06:00,28,Good,4.3,6.6,4.7,6.6,147.0,44.0,,,,,,
2023-10-12T07:00,28,Good,4.4,6.8,4.2,7.4,152.0,48.0,,,,,,
2023-10-12T08:00,28,Good,4.6,7.1,3.6,7.9,153.0,53.0,,,,,,
2023-10-12T09:00,29,Good,5.3,8.1,2.9,7.9,149.0,61.0,,,,,,
2023-10-12T10:00,29,Good,5.0,7.7,2.2,7.6,143.0,71.0,,,,,,
2023-10-12T11:00,29,Good,4.8,7.6,1.6,7.0,137.0,78.0,,,,,,
2023-10-12T12:00,28,Good,5.3,8.6,1.2,6.0,131.0,80.0,,,,,,
2023-10-12T13:00,28,Good,5.6,9.5,0.9,4.7,126.0,79.0,,,,,,
2023-10-12T14:00,30,Good,5.6,10.1,0.8,3.5,122.0,76.0,,,,,,
2023-10-12T15:00,32,Good,5.7,10.8,0.9,2.5,119.0,72.0,,,,,,
2023-10-12T16:00,33,Good,5.8,11.2,1.2,1.6,118.0,66.0,,,,,,
2023-10-12T17:00,34,Good,5.9,9.7,3.4,4.6,139.0,62.0,,,,,,
2023-10-12T18:00,34,Good,6.1,9.5,4.3,5.4,147.0,60.0,,,,,,
2023-10-12T19:00,33,Good,6.8,10.4,5.6,6.4,158.0,56.0,,,,,,
2023-10-12T20:00,32,Good,6.8,10.3,6.6,7.2,166.0,53.0,,,,,,
2023-10-12T21:00,30,Good,6.6,9.9,6.9,7.4,169.0,50.0,,,,,,
2023-10-12T22:00,30,Good,6.1,9.2,6.9,7.4,170.0,47.0,,,,,,
2023-10-12T23:00,30,Good,5.8,8.6,6.9,7.5,171.0,44.0,,,,,,
2023-10-13T00:00,30,Good,5.7,8.5,7.1,7.8,174.0,42.0,,,,,,
2023-10-13T01:00,30,Good,5.6,8.3,7.2,8.1,178.0,40.0,,,,,,
2023-10-13T02:00,30,Good,5.6,8.2,7.3,8.4,181.0,39.0,,,,,,
2023-10-13T03:00,30,Good,5.5,8.2,7.3,8.5,182.0,37.0,,,,,,
2023-10-13T04:00,30,Good,5.5,8.2,7.2,8.5,181.0,36.0,,,,,,
2023-10-13T05:00,31,Good,5.9,8.8,6.1,7.7,171.0,39.0,,,,,,
2023-10-13T06:00,31,Good,5.7,8.7,5.2,6.7,164.0,41.0,,,,,,
2023-10-13T07:00,31,Good,5.0,8.0,4.0,5.4,154.0,44.0,,,,,,
2023-10-13T08:00,32,Good,4.7,7.9,2.9,4.5,147.0,49.0,,,,,,
2023-10-13T09:00,32,Good,4.8,8.1,2.2,4.5,145.0,57.0,,,,,,
2023-10-13T10:00,31,Good,5.5,9.4,1.6,4.9,144.0,67.0,,,,,,
2023-10-13T11:00,32,Good,6.3,10.8,1.2,4.8,142.0,73.0,,,,,,
2023-10-13T12:00,32,Good,6.3,11.2,0.8,3.7,135.0,71.0,,,,,,
2023-10-13T13:00,32,Good,5.7,10.7,0.6,2.2,126.0,64.0,,,,,,
2023-10-13T14:00,32,Good,5.4,10.2,0.5,1.2,120.0,59.0,,,,,,
2023-10-13T15:00,32,Good,4.9,9.0,0.7,1.1,120.0,58.0,,,,,,
2023-10-13T16:00,32,Good,4.6,8.4,1.0,1.5,123.0,59.0,,,,,,
2023-10-13T17:00,32,Good,6.3,11.1,1.9,3.6,140.0,66.0,,,,,,
2023-10-13T18:00,32,Good,5.8,10.1,2.2,3.9,143.0,66.0,,,,,,
2023-10-13T19:00,32,Good,5.7,9.7,2.7,4.3,148.0,66.0,,,,,,
2023-10-13T20:00,31,Good,5.5,9.4,3.2,4.9,153.0,65.0,,,,,,
2023-10-13T21:00,31,Good,5.6,9.5,3.9,5.7,157.0,63.0,,,,,,
2023-10-13T22:00,31,Good,6.2,10.3,4.6,6.6,161.0,61.0,,,,,,
2023-10-13T23:00,31,Good,6.4,10.4,5.2,7.5,166.0,59.0,,,,,,
2023-10-14T00:00,31,Good,7.6,12.1,5.6,8.6,173.0,59.0,,,,,,
2023-10-14T01:00,32,Good,9.1,14.3,5.8,9.8,181.0,60.0,,,,,,
2023-10-14T02:00,32,Good,10.3,16.0,5.9,10.5,187.0,60.0,,,,,,
2023-10-14T03:00,33,Good,10.4,16.1,5.7,10.5,189.0,59.0,,,,,,
2023-10-14T04:00,35,Good,10.1,15.7,5.3,10.2,188.0,57.0,,,,,,
2023-10-14T05:00,36,Good,8.6,13.5,4.3,8.0,178.0,56.0,,,,,,
2023-10-14T06:00,36,Good,8.5,13.3,4.7,8.7,182.0,56.0,,,,,,
2023-10-14T07:00,37,Good,8.4,13.0,5.3,9.6,187.0,56.0,,,,,,
2023-10-14T08:00,38,Good,9.1,14.0,5.5,10.8,192.0,59.0,,,,,,
2023-10-14T09:00,39,Good,10.6,16.5,5.2,12.6,198.0,68.0,,,,,,
2023-10-14T10:00,40,Good,13.2,20.3,4.6,14.6,204.0,81.0,,,,,,
2023-10-14T11:00,42,Good,14.4,22.4,3.9,15.5,205.0,92.0,,,,,,
2023-10-14T12:00,44,Good,15.3,23.7,3.0,14.5,200.0,101.0,,,,,,
2023-10-14T13:00,46,Good,15.4,24.2,2.1,12.5,191.0,107.0,,,,,,
2023-10-14T14:00,48,Good,14.2,22.6,1.5,10.6,180.0,109.0,,,,,,
2023-10-14T15:00,50,Good,12.6,20.6,1.4,9.2,167.0,103.0,,,,,,
2023-10-14T16:00,51,Moderate,10.8,18.3,1.6,7.9,153.0,92.0,,,,,,
2023-10-14T17:00,51,Moderate,6.2,10.6,3.2,5.5,145.0,58.0,,,,,,
2023-10-14T18:00,51,Moderate,5.4,8.8,4.2,5.9,150.0,54.0,,,,,,
2023-10-14T19:00,51,Moderate,5.1,8.1,5.5,6.5,157.0,48.0,,,,,,
2023-10-14T20:00,51,Moderate,5.4,8.4,6.6,7.1,164.0,43.0,,,,,,
2023-10-14T21:00,51,Moderate,5.8,8.9,7.3,7.6,172.0,41.0,,,,,,
2023-10-14T22:00,51,Moderate,6.4,9.7,7.8,8.2,181.0,41.0,,,,,,
2023-10-14T23:00,51,Moderate,6.7,10.1,8.0,8.5,187.0,40.0,,,,,,
2023-10-15T00:00,51,Moderate,6.6,9.9,7.9,8.5,189.0,38.0,,,,,,
2023-10-15T01:00,51,Moderate,6.5,9.7,7.7,8.3,187.0,37.0,,,,,,
2023-10-15T02:00,51,Moderate,5.8,8.7,7.4,8.2,186.0,35.0,,,,,,
2023-10-15T03:00,50,Good,5.2,7.7,7.2,8.2,185.0,33.0,,,,,,
2023-10-15T04:00,50,Good,4.8,7.1,7.0,8.2,183.0,32.0,,,,,,
2023-10-15T05:00,49,Good,4.7,6.9,5.9,9.2,179.0,43.0,,,,,,
2023-10-15T06:00,48,Good,3.7,5.4,5.7,9.2,175.0,44.0,,,,,,
2023-10-15T07:00,47,Good,3.2,4.7,5.5,9.3,169.0,46.0,,,,,,
2023-10-15T08:00,46,Good,3.3,4.8,5.0,9.2,165.0,50.0,,,,,,
2023-10-15T09:00,44,Good,4.2,6.2,4.1,9.0,164.0,58.0,,,,,,
2023-10-15T10:00,43,Good,4.4,6.5,3.0,8.7,164.0,67.0,,,,,,
2023-10-15T11:00,41,Good,4.8,7.3,2.1,8.1,162.0,75.0,,,,,,
2023-10-15T12:00,39,Good,5.3,8.4,1.5,7.0,156.0,80.0,,,,,,
2023-10-15T13:00,36,Good,5.7,9.6,1.2,5.7,147.0,82.0,,,,,,
2023-10-15T14:00,34,Good,5.8,10.4,1.1,4.5,139.0,81.0,,,,,,
2023-10-15T15:00,32,Good,6.0,11.1,1.2,3.5,132.0,74.0,,,,,,
2023-10-15T16:00,33,Good,6.4,11.9,1.6,2.6,125.0,65.0,,,,,,
2023-10-15T17:00,34,Good,7.3,13.3,1.4,1.7,118.0,52.0,,,,,,
2023-10-15T18:00,33,Good,7.6,13.4,2.1,2.2,120.0,50.0,,,,,,
2023-10-15T19:00,32,Good,7.9,13.6,3.0,2.9,123.0,48.0,,,,,,
2023-10-15T20:00,31,Good,8.1,13.9,3.8,3.6,126.0,46.0,,,,,,
2023-10-15T21:00,32,Good,8.0,13.5,4.4,4.1,130.0,44.0,,,,,,
2023-10-15T22:00,32,Good,7.9,13.2,4.9,4.5,134.0,42.0,,,,,,
2023-10-15T23:00,32,Good,7.7,12.7,5.3,4.9,138.0,40.0,,,,,,
2023-10-16T00:00,33,Good,7.4,11.9,5.7,5.3,143.0,38.0,,,,,,
2023-10-16T01:00,33,Good,7.1,11.4,6.1,5.7,148.0,36.0,,,,,,
