recorded_at,aqi,aqi_category,pm25,pm10,no2,so2,co,o3,nh3,temperature,humidity,wind_speed,wind_direction,pressure
2022-11-07T14:00,61,Moderate,20.9,35.7,1.0,8.6,251.0,119.0,,,,,,
2022-11-07T15:00,62,Moderate,19.8,34.3,1.0,7.4,250.0,120.0,,,,,,
2022-11-07T16:00,63,Moderate,18.9,33.2,1.2,6.5,249.0,121.0,,,,,,
2022-11-07T17:00,63,Moderate,22.1,37.8,1.4,5.9,252.0,113.0,,,,,,
2022-11-07T18:00,64,Moderate,22.5,38.8,1.6,5.9,255.0,114.0,,,,,,
2022-11-07T19:00,65,Moderate,23.3,40.5,1.9,5.8,259.0,115.0,,,,,,
2022-11-07T20:00,66,Moderate,24.2,42.6,2.3,5.8,262.0,115.0,,,,,,
2022-11-07T21:00,67,Moderate,23.8,41.9,2.4,5.6,259.0,112.0,,,,,,
2022-11-07T22:00,68,Moderate,22.2,39.1,2.4,5.4,255.0,107.0,,,,,,
2022-11-07T23:00,68,Moderate,20.0,35.5,2.6,5.9,250.0,100.0,,,,,,
2022-11-08T00:00,69,Moderate,17.9,32.1,3.1,7.4,250.0,93.0,,,,,,
2022-11-08T01:00,69,Moderate,16.6,30.2,3.8,9.6,252.0,85.0,,,,,,
2022-11-08T02:00,70,Moderate,16.1,29.2,4.6,12.6,255.0,76.0,,,,,,
2022-11-08T03:00,70,Moderate,15.5,28.2,4.9,14.6,258.0,73.0,,,,,,
2022-11-08T04:00,70,Moderate,15.2,27.6,5.0,16.6,261.0,71.0,,,,,,
2022-11-08T05:00,70,Moderate,16.8,31.3,5.4,19.4,270.0,65.0,,,,,,
2022-11-08T06:00,70,Moderate,16.8,31.2,5.6,20.7,272.0,66.0,,,,,,
2022-11-08T07:00,70,Moderate,16.8,30.7,5.8,22.4,276.0,66.0,,,,,,
2022-11-08T08:00,70,Moderate,17.1,30.5,5.7,23.0,278.0,70.0,,,,,,
2022-11-08T09:00,70,Moderate,17.5,30.5,5.1,20.9,277.0,77.0,,,,,,
2022-11-08T10:00,70,Moderate,18.2,30.7,4.1,17.3,275.0,85.0,,,,,,
2022-11-08T11:00,70,Moderate,18.9,31.4,2.9,12.6,270.0,95.0,,,,,,
2022-11-08T12:00,69,Moderate,18.8,31.0,2.3,9.6,262.0,99.0,,,,,,
2022-11-08T13:00,69,Moderate,17.5,28.6,1.8,6.7,252.0,102.0,,,,,,
2022-11-08T14:00,69,Moderate,16.1,26.6,1.5,3.8,242.0,103.0,,,,,,
2022-11-08T15:00,69,Moderate,14.5,24.2,1.5,2.7,239.0,103.0,,,,,,
2022-11-08T16:00,68,Moderate,13.0,21.8,1.7,2.4,238.0,101.0,,,,,,
2022-11-08T17:00,68,Moderate,17.5,29.2,1.6,5.0,255.0,110.0,,,,,,
2022-11-08T18:00,67,Moderate,18.7,31.8,2.0,5.0,256.0,108.0,,,,,,
2022-11-08T19:00,67,Moderate,17.8,30.3,2.7,4.9,256.0,106.0,,,,,,
2022-11-08T20:00,67,Moderate,18.0,31.1,3.5,5.0,258.0,101.0,,,,,,
2022-11-08T21:00,66,Moderate,18.2,31.4,3.9,5.2,259.0,94.0,,,,,,
2022-11-08T22:00,66,Moderate,17.8,30.9,4.4,5.5,261.0,86.0,,,,,,
2022-11-08T23:00,65,Moderate,16.7,29.3,5.0,7.1,264.0,76.0,,,,,,
2022-11-09T00:00,65,Moderate,15.8,28.2,5.5,10.1,267.0,71.0,,,,,,
2022-11-09T01:00,65,Moderate,15.6,28.1,6.1,14.1,270.0,67.0,,,,,,
2022-11-09T02:00,65,Moderate,16.0,28.8,6.8,18.8,273.0,62.0,,,,,,
2022-11-09T03:00,65,Moderate,16.7,30.3,7.3,21.0,272.0,59.0,,,,,,
2022-11-09T04:00,65,Moderate,16.0,29.1,7.7,22.5,269.0,55.0,,,,,,
2022-11-09T05:00,65,Moderate,18.9,34.6,6.9,23.7,287.0,54.0,,,,,,
2022-11-09T06:00,65,Moderate,19.8,36.7,7.1,24.6,289.0,54.0,,,,,,
2022-11-09T07:00,65,Moderate,20.4,37.7,7.5,25.9,291.0,54.0,,,,,,
2022-11-09T08:00,66,Moderate,21.1,39.1,7.4,26.1,290.0,57.0,,,,,,
2022-11-09T09:00,66,Moderate,21.0,38.4,6.4,24.1,283.0,65.0,,,,,,
2022-11-09T10:00,66,Moderate,20.4,36.7,4.9,20.9,273.0,75.0,,,,,,
2022-11-09T11:00,66,Moderate,21.5,38.0,3.2,16.8,262.0,88.0,,,,,,
2022-11-09T12:00,67,Moderate,22.1,38.6,2.4,14.3,257.0,95.0,,,,,,
2022-11-09T13:00,67,Moderate,22.1,38.3,1.9,11.9,254.0,101.0,,,,,,
2022-11-09T14:00,67,Moderate,21.5,37.4,1.5,9.3,252.0,106.0,,,,,,
2022-11-09T15:00,68,Moderate,20.5,36.1,1.5,7.8,251.0,107.0,,,,,,
2022-11-09T16:00,68,Moderate,20.1,35.7,1.8,6.8,252.0,107.0,,,,,,
2022-11-09T17:00,69,Moderate,19.9,34.2,4.1,5.9,258.0,86.0,,,,,,
2022-11-09T18:00,69,Moderate,19.7,33.9,4.1,6.2,258.0,87.0,,,,,,
2022-11-09T19:00,69,Moderate,19.8,34.1,4.1,6.6,257.0,87.0,,,,,,
2022-11-09T20:00,69,Moderate,19.7,34.0,4.1,7.0,257.0,88.0,,,,,,
2022-11-09T21:00,69,Moderate,18.6,32.0,4.2,7.1,257.0,88.0,,,,,,
2022-11-09T22:00,69,Moderate,17.1,29.2,4.2,7.0,258.0,87.0,,,,,,
2022-11-09T23:00,69,Moderate,15.9,27.3,4.3,7.3,259.0,85.0,,,,,,
2022-11-10T00:00,69,Moderate,15.6,27.0,4.4,8.0,260.0,83.0,,,,,,
2022-11-10T01:00,69,Moderate,15.6,27.2,4.5,9.1,262.0,82.0,,,,,,
2022-11-10T02:00,69,Moderate,15.7,27.8,4.7,11.0,264.0,78.0,,,,,,
2022-11-10T03:00,69,Moderate,15.9,28.6,5.2,13.1,264.0,73.0,,,,,,
2022-11-10T04:00,69,Moderate,15.4,27.9,5.8,15.6,262.0,67.0,,,,,,
2022-11-10T05:00,69,Moderate,15.9,28.9,4.8,16.3,275.0,68.0,,,,,,
2022-11-10T06:00,69,Moderate,15.8,29.0,5.4,18.3,274.0,66.0,,,,,,
2022-11-10T07:00,68,Moderate,15.8,29.2,6.2,21.2,272.0,63.0,,,,,,
2022-11-10T08:00,68,Moderate,15.8,28.8,6.9,23.6,270.0,61.0,,,,,,
2022-11-10T09:00,68,Moderate,15.9,28.4,6.8,23.1,269.0,63.0,,,,,,
2022-11-10T10:00,67,Moderate,16.5,29.0,6.3,21.5,268.0,67.0,,,,,,
2022-11-10T11:00,67,Moderate,17.6,30.3,5.6,18.8,265.0,73.0,,,,,,
2022-11-10T12:00,67,Moderate,18.0,30.6,5.1,16.8,261.0,77.0,,,,,,
2022-11-10T13:00,66,Moderate,17.8,30.3,4.6,14.5,255.0,80.0,,,,,,
2022-11-10T14:00,66,Moderate,16.8,28.8,3.9,11.7,248.0,85.0,,,,,,
2022-11-10T15:00,66,Moderate,15.8,27.4,3.4,10.0,244.0,89.0,,,,,,
2022-11-10T16:00,65,Moderate,15.2,26.7,3.0,8.6,241.0,93.0,,,,,,
2022-11-10T17:00,65,Moderate,15.0,25.3,1.7,6.0,228.0,100.0,,,,,,
2022-11-10T18:00,65,Moderate,15.5,26.5,2.0,6.2,228.0,103.0,,,,,,
2022-11-10T19:00,64,Moderate,16.5,28.3,2.3,6.6,228.0,108.0,,,,,,
2022-11-10T20:00,64,Moderate,16.9,29.3,2.8,7.4,228.0,110.0,,,,,,
2022-11-10T21:00,64,Moderate,16.5,28.5,3.3,8.3,227.0,106.0,,,,,,
2022-11-10T22:00,64,Moderate,16.1,28.0,3.7,9.4,227.0,100.0,,,,,,
2022-11-10T23:00,63,Moderate,16.0,28.0,4.3,11.2,227.0,91.0,,,,,,
2022-11-11T00:00,63,Moderate,16.1,28.3,4.8,13.0,230.0,85.0,,,,,,
2022-11-11T01:00,64,Moderate,16.7,29.7,5.2,15.1,234.0,79.0,,,,,,
2022-11-11T02:00,64,Moderate,17.5,31.8,5.5,17.1,239.0,73.0,,,,,,
2022-11-11T03:00,64,Moderate,18.5,34.0,5.4,17.5,241.0,69.0,,,,,,
2022-11-11T04:00,64,Moderate,18.7,34.7,5.1,17.4,241.0,67.0,,,,,,
2022-11-11T05:00,64,Moderate,16.5,28.6,3.5,8.7,243.0,73.0,,,,,,
2022-11-11T06:00,64,Moderate,16.6,28.4,3.7,7.5,243.0,73.0,,,,,,
2022-11-11T07:00,64,Moderate,16.6,28.2,4.0,5.9,244.0,74.0,,,,,,
2022-11-11T08:00,64,Moderate,17.0,28.4,4.5,4.6,248.0,75.0,,,,,,
2022-11-11T09:00,64,Moderate,17.9,29.3,5.1,5.2,255.0,77.0,,,,,,
2022-11-11T10:00,65,Moderate,20.1,32.4,5.8,6.5,265.0,80.0,,,,,,
2022-11-11T11:00,65,Moderate,22.1,35.2,6.3,7.9,276.0,85.0,,,,,,
2022-11-11T12:00,65,Moderate,22.4,35.3,5.8,7.9,279.0,92.0,,,,,,
2022-11-11T13:00,66,Moderate,22.5,35.0,4.8,7.4,279.0,100.0,,,,,,
2022-11-11T14:00,66,Moderate,22.6,34.9,4.4,7.4,280.0,108.0,,,,,,
2022-11-11T15:00,66,Moderate,21.9,33.5,5.7,8.6,282.0,109.0,,,,,,
2022-11-11T16:00,67,Moderate,22.0,33.6,7.9,10.3,284.0,106.0,,,,,,
2022-11-11T17:00,67,Moderate,20.9,31.9,5.3,6.5,262.0,106.0,,,,,,
2022-11-11T18:00,68,Moderate,21.1,32.0,5.5,6.3,267.0,105.0,,,,,,
2022-11-11T19:00,68,Moderate,21.8,32.9,5.8,6.0,274.0,104.0,,,,,,
2022-11-11T20:00,69,Moderate,22.9,34.5,6.2,5.8,284.0,102.0,,,,,,
2022-11-11T21:00,69,Moderate,23.9,35.9,6.0,5.6,293.0,101.0,,,,,,
2022-11-11T22:00,70,Moderate,24.6,36.8,5.8,5.5,302.0,100.0,,,,,,
2022-11-11T23:00,71,Moderate,25.3,37.7,6.4,6.2,314.0,97.0,,,,,,
2022-11-12T00:00,71,Moderate,24.9,37.0,8.5,8.0,321.0,92.0,,,,,,
2022-11-12T01:00,72,Moderate,24.4,36.3,11.5,10.4,328.0,85.0,,,,,,
2022-11-12T02:00,73,Moderate,23.9,35.5,14.2,13.2,335.0,77.0,,,,,,
2022-11-12T03:00,73,Moderate,23.6,35.3,14.0,14.6,337.0,74.0,,,,,,
2022-11-12T04:00,73,Moderate,23.5,35.4,12.7,15.7,338.0,73.0,,,,,,
2022-11-12T05:00,74,Moderate,17.6,27.7,7.4,11.2,284.0,85.0,,,,,,
2022-11-12T06:00,74,Moderate,15.0,23.6,6.8,10.3,278.0,87.0,,,,,,
2022-11-12T07:00,74,Moderate,13.4,20.8,5.9,9.0,270.0,91.0,,,,,,
2022-11-12T08:00,74,Moderate,13.2,20.5,4.9,7.8,263.0,97.0,,,,,,
2022-11-12T09:00,73,Moderate,13.6,21.4,4.4,7.9,265.0,104.0,,,,,,
2022-11-12T10:00,73,Moderate,14.1,21.7,4.0,8.4,269.0,112.0,,,,,,
2022-11-12T11:00,72,Moderate,15.9,24.3,3.5,8.9,276.0,123.0,,,,,,
2022-11-12T12:00,72,Moderate,18.2,27.5,2.8,8.6,279.0,132.0,,,,,,
2022-11-12T13:00,72,Moderate,18.3,27.7,2.0,8.1,281.0,142.0,,,,,,
2022-11-12T14:00,71,Moderate,17.5,26.5,1.9,8.4,285.0,151.0,,,,,,
2022-11-12T15:00,71,Moderate,16.9,25.7,3.2,10.0,290.0,152.0,,,,,,
2022-11-12T16:00,82,Moderate,17.1,26.1,5.2,12.4,297.0,148.0,,,,,,
2022-11-12T17:00,93,Moderate,13.8,21.5,1.3,2.1,268.0,118.0,,,,,,
2022-11-12T18:00,96,Moderate,14.1,22.1,1.5,2.3,266.0,116.0,,,,,,
2022-11-12T19:00,97,Moderate,13.8,21.5,1.9,2.4,264.0,114.0,,,,,,
2022-11-12T20:00,95,Moderate,13.1,20.4,2.0,2.4,259.0,111.0,,,,,,
2022-11-12T21:00,90,Moderate,12.3,19.3,1.6,1.9,253.0,110.0,,,,,,
2022-11-12T22:00,84,Moderate,10.9,17.0,1.0,1.1,245.0,108.0,,,,,,
2022-11-12T23:00,74,Moderate,9.8,15.4,0.3,0.3,237.0,107.0,,,,,,
2022-11-13T00:00,65,Moderate,8.9,14.2,0.2,0.2,235.0,106.0,,,,,,
2022-11-13T01:00,63,Moderate,8.5,13.6,0.2,0.2,234.0,105.0,,,,,,
2022-11-13T02:00,62,Moderate,8.5,13.5,0.4,0.3,234.0,104.0,,,,,,
2022-11-13T03:00,61,Moderate,8.6,13.7,0.4,0.3,232.0,103.0,,,,,,
2022-11-13T04:00,59,Moderate,9.0,14.5,0.4,0.3,230.0,102.0,,,,,,
2022-11-13T05:00,58,Moderate,13.0,20.0,1.1,3.3,263.0,104.0,,,,,,
2022-11-13T06:00,58,Moderate,12.7,19.6,1.1,2.6,259.0,103.0,,,,,,
2022-11-13T07:00,58,Moderate,12.6,19.5,1.2,1.7,253.0,101.0,,,,,,
2022-11-13T08:00,58,Moderate,12.4,19.3,1.1,0.8,245.0,100.0,,,,,,
2022-11-13T09:00,58,Moderate,13.1,20.4,1.0,0.5,239.0,100.0,,,,,,
2022-11-13T10:00,58,Moderate,14.1,22.0,0.8,0.4,234.0,102.0,,,,,,
2022-11-13T11:00,58,Moderate,15.7,24.3,0.5,0.3,227.0,103.0,,,,,,
2022-11-13T12:00,58,Moderate,16.0,25.0,0.4,0.3,223.0,104.0,,,,,,
2022-11-13T13:00,57,Moderate,14.8,23.4,0.4,0.3,220.0,104.0,,,,,,
2022-11-13T14:00,57,Moderate,12.7,20.0,0.3,0.3,217.0,104.0,,,,,,
2022-11-13T15:00,57,Moderate,10.6,17.2,0.3,0.3,217.0,104.0,,,,,,
2022-11-13T16:00,56,Moderate,9.1,15.0,0.4,0.2,218.0,103.0,,,,,,
2022-11-13T17:00,56,Moderate,11.4,18.2,0.7,0.3,223.0,102.0,,,,,,
2022-11-13T18:00,55,Moderate,10.9,17.5,0.9,0.3,223.0,101.0,,,,,,
2022-11-13T19:00,55,Moderate,10.4,16.6,1.1,0.2,223.0,99.0,,,,,,
2022-11-13T20:00,55,Moderate,10.0,15.7,1.4,0.2,224.0,96.0,,,,,,
2022-11-13T21:00,55,Moderate,10.4,16.1,1.6,0.2,226.0,94.0,,,,,,
2022-11-13T22:00,55,Moderate,10.6,16.4,1.7,0.2,229.0,92.0,,,,,,
2022-11-13T23:00,55,Moderate,10.9,16.9,1.9,0.3,231.0,89.0,,,,,,
2022-11-14T00:00,55,Moderate,11.2,17.6,2.2,0.5,232.0,85.0,,,,,,
2022-11-14T01:00,55,Moderate,12.3,19.3,2.5,0.9,233.0,80.0,,,,,,
2022-11-14T02:00,55,Moderate,12.0,19.2,2.9,1.5,229.0,73.0,,,,,,
2022-11-14T03:00,55,Moderate,11.4,18.7,3.1,1.9,217.0,67.0,,,,,,
2022-11-14T04:00,56,Moderate,10.3,17.2,3.2,2.4,201.0,59.0,,,,,,
2022-11-14T05:00,56,Moderate,8.4,13.1,2.3,1.4,225.0,69.0,,,,,,
2022-11-14T06:00,55,Moderate,8.4,13.4,2.8,2.4,220.0,64.0,,,,,,
2022-11-14T07:00,55,Moderate,9.2,14.8,3.4,3.9,213.0,57.0,,,,,,
2022-11-14T08:00,55,Moderate,9.5,15.4,4.1,5.4,207.0,51.0,,,,,,
2022-11-14T09:00,55,Moderate,9.7,15.9,4.4,5.9,207.0,52.0,,,,,,
2022-11-14T10:00,54,Moderate,11.1,18.0,4.5,6.1,210.0,56.0,,,,,,
2022-11-14T11:00,54,Moderate,12.4,20.1,4.3,5.8,211.0,63.0,,,,,,
2022-11-14T12:00,54,Moderate,12.7,20.8,3.6,5.2,209.0,71.0,,,,,,
2022-11-14T13:00,53,Moderate,11.8,19.6,2.6,4.3,204.0,80.0,,,,,,
2022-11-14T14:00,53,Moderate,12.5,21.2,1.6,3.1,198.0,89.0,,,,,,
2022-11-14T15:00,53,Moderate,11.7,20.3,1.2,2.5,193.0,91.0,,,,,,
2022-11-14T16:00,53,Moderate,10.6,19.0,1.0,1.9,186.0,91.0,,,,,,
2022-11-14T17:00,53,Moderate,8.6,14.9,1.3,2.1,195.0,92.0,,,,,,
2022-11-14T18:00,53,Moderate,8.4,14.6,1.4,1.7,194.0,89.0,,,,,,
2022-11-14T19:00,53,Moderate,8.6,15.3,1.5,1.3,193.0,84.0,,,,,,
2022-11-14T20:00,53,Moderate,9.2,16.4,1.7,0.7,188.0,78.0,,,,,,
2022-11-14T21:00,53,Moderate,9.7,17.6,1.8,0.5,180.0,74.0,,,,,,
2022-11-14T22:00,53,Moderate,10.1,18.3,1.9,0.5,171.0,71.0,,,,,,
2022-11-14T23:00,53,Moderate,10.1,18.4,2.0,0.5,161.0,67.0,,,,,,
2022-11-15T00:00,53,Moderate,9.4,17.0,2.0,0.6,159.0,65.0,,,,,,
2022-11-15T01:00,53,Moderate,8.8,15.9,2.1,0.8,159.0,64.0,,,,,,
2022-11-15T02:00,52,Moderate,8.2,14.8,2.2,1.2,164.0,64.0,,,,,,
2022-11-15T03:00,52,Moderate,8.5,15.3,2.2,1.6,172.0,64.0,,,,,,
2022-11-15T04:00,52,Moderate,8.0,14.1,2.2,2.1,184.0,65.0,,,,,,
2022-11-15T05:00,52,Moderate,15.1,25.8,3.8,7.5,244.0,62.0,,,,,,
2022-11-15T06:00,52,Moderate,16.1,27.5,3.7,9.7,261.0,66.0,,,,,,
2022-11-15T07:00,53,Moderate,17.8,30.6,3.6,12.9,284.0,73.0,,,,,,
2022-11-15T08:00,53,Moderate,19.8,33.9,3.3,15.6,307.0,83.0,,,,,,
2022-11-15T09:00,54,Moderate,20.8,35.3,2.7,14.9,310.0,92.0,,,,,,
2022-11-15T10:00,55,Moderate,22.3,37.4,2.0,12.8,305.0,103.0,,,,,,
2022-11-15T11:00,56,Moderate,23.9,39.8,1.2,10.1,297.0,115.0,,,,,,
2022-11-15T12:00,57,Moderate,25.0,41.3,0.9,8.9,291.0,120.0,,,,,,
2022-11-15T13:00,58,Moderate,25.4,41.8,0.8,7.8,283.0,122.0,,,,,,
2022-11-15T14:00,59,Moderate,24.8,40.7,0.7,6.6,276.0,125.0,,,,,,
2022-11-15T15:00,60,Moderate,24.7,41.0,0.8,5.9,277.0,128.0,,,,,,
2022-11-15T16:00,61,Moderate,25.3,42.4,0.9,5.4,281.0,132.0,,,,,,
2022-11-15T17:00,66,Moderate,24.0,40.2,1.7,7.9,298.0,121.0,,,,,,
2022-11-15T18:00,72,Moderate,24.5,41.1,1.7,7.6,302.0,124.0,,,,,,
2022-11-15T19:00,76,Moderate,25.0,42.1,1.8,7.2,308.0,127.0,,,,,,
2022-11-15T20:00,79,Moderate,25.1,42.7,1.9,6.5,313.0,130.0,,,,,,
2022-11-15T21:00,81,Moderate,25.2,43.1,1.8,5.9,311.0,129.0,,,,,,
2022-11-15T22:00,83,Moderate,25.0,43.0,1.7,5.2,307.0,126.0,,,,,,
2022-11-15T23:00,83,Moderate,25.4,43.4,1.6,4.5,301.0,121.0,,,,,,
2022-11-16T00:00,81,Moderate,26.3,44.8,1.5,4.4,298.0,118.0,,,,,,
2022-11-16T01:00,78,Moderate,26.7,45.4,1.4,4.5,296.0,114.0,,,,,,
2022-11-16T02:00,77,Moderate,27.7,47.0,1.4,5.1,295.0,110.0,,,,,,
2022-11-16T03:00,75,Moderate,28.9,49.2,1.3,6.0,297.0,108.0,,,,,,
2022-11-16T04:00,76,Moderate,29.7,50.6,1.3,7.1,301.0,107.0,,,,,,
2022-11-16T05:00,78,Moderate,22.5,37.5,9.0,9.2,304.0,89.0,,,,,,
2022-11-16T06:00,79,Moderate,21.7,35.9,8.4,9.7,307.0,90.0,,,,,,
2022-11-16T07:00,79,Moderate,21.5,35.4,7.5,10.3,312.0,92.0,,,,,,
2022-11-16T08:00,79,Moderate,22.5,37.0,6.1,10.7,317.0,97.0,,,,,,
2022-11-16T09:00,80,Moderate,24.9,40.7,4.6,10.2,318.0,105.0,,,,,,
2022-11-16T10:00,80,Moderate,28.2,46.0,2.8,9.2,317.0,115.0,,,,,,
2022-11-16T11:00,80,Moderate,31.2,50.6,1.0,8.0,315.0,126.0,,,,,,
2022-11-16T12:00,81,Moderate,32.5,52.6,0.5,7.4,313.0,129.0,,,,,,
2022-11-16T13:00,82,Moderate,33.4,54.0,0.5,7.0,311.0,130.0,,,,,,
2022-11-16T14:00,82,Moderate,33.2,53.8,0.6,6.5,308.0,131.0,,,,,,
2022-11-16T15:00,83,Moderate,33.1,54.0,0.6,6.4,306.0,134.0,,,,,,
2022-11-16T16:00,84,Moderate,32.7,53.9,0.6,6.3,303.0,137.0,,,,,,
2022-11-16T17:00,84,Moderate,39.0,62.9,1.1,7.0,300.0,141.0,,,,,,
2022-11-16T18:00,88,Moderate,38.6,62.6,1.2,6.7,297.0,144.0,,,,,,
2022-11-16T19:00,95,Moderate,38.6,62.9,1.3,6.4,293.0,147.0,,,,,,
2022-11-16T20:00,99,Moderate,38.3,62.2,1.5,6.0,291.0,149.0,,,,,,
2022-11-16T21:00,103,Unhealthy for Sensitive Groups,37.8,60.5,1.9,5.9,295.0,146.0,,,,,,
2022-11-16T22:00,107,Unhealthy for Sensitive Groups,38.0,59.6,2.4,5.9,301.0,140.0,,,,,,
2022-11-16T23:00,109,Unhealthy for Sensitive Groups,35.3,54.6,2.9,6.1,309.0,133.0,,,,,,
2022-11-17T00:00,108,Unhealthy for Sensitive Groups,34.7,53.6,2.8,6.7,313.0,131.0,,,,,,
2022-11-17T01:00,107,Unhealthy for Sensitive Groups,35.5,55.4,2.6,7.6,316.0,130.0,,,,,,
2022-11-17T02:00,105,Unhealthy for Sensitive Groups,37.4,59.4,2.2,8.4,319.0,128.0,,,,,,
2022-11-17T03:00,101,Unhealthy for Sensitive Groups,39.7,64.3,1.9,8.4,318.0,126.0,,,,,,
2022-11-17T04:00,97,Moderate,41.6,68.7,1.5,8.0,316.0,124.0,,,,,,
2022-11-17T05:00,95,Moderate,34.9,55.3,1.7,9.0,317.0,130.0,,,,,,
2022-11-17T06:00,96,Moderate,38.0,61.2,1.7,9.4,317.0,129.0,,,,,,
2022-11-17T07:00,98,Moderate,40.7,67.5,1.7,9.9,317.0,128.0,,,,,,
2022-11-17T08:00,99,Moderate,42.6,71.9,1.6,10.8,314.0,129.0,,,,,,
2022-11-17T09:00,101,Unhealthy for Sensitive Groups,43.9,74.7,1.4,11.7,309.0,133.0,,,,,,
2022-11-17T10:00,103,Unhealthy for Sensitive Groups,45.2,76.4,1.2,12.8,303.0,139.0,,,,,,
2022-11-17T11:00,105,Unhealthy for Sensitive Groups,46.6,77.8,1.0,13.9,294.0,144.0,,,,,,
2022-11-17T12:00,106,Unhealthy for Sensitive Groups,47.4,78.0,0.9,13.9,288.0,144.0,,,,,,
2022-11-17T13:00,108,Unhealthy for Sensitive Groups,47.6,77.3,0.9,13.5,282.0,141.0,,,,,,
2022-11-17T14:00,109,Unhealthy for Sensitive Groups,46.0,74.3,1.0,13.2,274.0,138.0,,,,,,
2022-11-17T15:00,111,Unhealthy for Sensitive Groups,43.3,69.4,1.1,13.3,268.0,137.0,,,,,,
2022-11-17T16:00,112,Unhealthy for Sensitive Groups,40.4,64.3,1.4,13.5,262.0,137.0,,,,,,
2022-11-17T17:00,112,Unhealthy for Sensitive Groups,43.2,67.5,1.2,12.4,276.0,151.0,,,,,,
2022-11-17T18:00,113,Unhealthy for Sensitive Groups,40.9,63.8,1.3,13.4,276.0,155.0,,,,,,
2022-11-17T19:00,113,Unhealthy for Sensitive Groups,39.2,61.0,1.6,14.8,276.0,159.0,,,,,,
2022-11-17T20:00,114,Unhealthy for Sensitive Groups,38.5,59.8,1.8,16.7,276.0,164.0,,,,,,
2022-11-17T21:00,118,Unhealthy for Sensitive Groups,38.5,60.1,1.9,17.9,276.0,164.0,,,,,,
2022-11-17T22:00,123,Unhealthy for Sensitive Groups,38.3,60.5,1.8,19.1,275.0,162.0,,,,,,
2022-11-17T23:00,128,Unhealthy for Sensitive Groups,38.2,61.0,1.7,19.9,276.0,159.0,,,,,,
2022-11-18T00:00,133,Unhealthy for Sensitive Groups,38.4,61.9,1.5,19.4,277.0,158.0,,,,,,
2022-11-18T01:00,137,Unhealthy for Sensitive Groups,39.1,63.3,1.3,18.3,279.0,157.0,,,,,,
2022-11-18T02:00,138,Unhealthy for Sensitive Groups,40.2,65.2,1.1,17.1,284.0,155.0,,,,,,
2022-11-18T03:00,138,Unhealthy for Sensitive Groups,41.3,67.3,0.9,16.5,288.0,154.0,,,,,,
2022-11-18T04:00,137,Unhealthy for Sensitive Groups,42.7,69.8,0.7,16.0,293.0,153.0,,,,,,
2022-11-18T05:00,135,Unhealthy for Sensitive Groups,38.6,59.8,1.4,18.5,319.0,136.0,,,,,,
2022-11-18T06:00,129,Unhealthy for Sensitive Groups,41.1,64.5,1.6,22.0,325.0,140.0,,,,,,
2022-11-18T07:00,124,Unhealthy for Sensitive Groups,43.5,68.5,1.9,26.9,334.0,146.0,,,,,,
2022-11-18T08:00,122,Unhealthy for Sensitive Groups,45.1,70.5,2.1,31.9,339.0,151.0,,,,,,
2022-11-18T09:00,120,Unhealthy for Sensitive Groups,45.3,70.1,2.2,33.1,331.0,151.0,,,,,,
2022-11-18T10:00,119,Unhealthy for Sensitive Groups,44.7,68.7,2.2,33.0,317.0,150.0,,,,,,
2022-11-18T11:00,118,Unhealthy for Sensitive Groups,44.4,68.5,2.2,31.2,298.0,147.0,,,,,,
2022-11-18T12:00,116,Unhealthy for Sensitive Groups,44.6,69.6,2.1,28.1,288.0,145.0,,,,,,
2022-11-18T13:00,116,Unhealthy for Sensitive Groups,44.7,71.0,2.0,23.9,278.0,142.0,,,,,,
2022-11-18T14:00,116,Unhealthy for Sensitive Groups,43.9,70.8,1.8,18.8,268.0,139.0,,,,,,
2022-11-18T15:00,116,Unhealthy for Sensitive Groups,42.5,68.9,1.8,16.2,262.0,137.0,,,,,,
2022-11-18T16:00,115,Unhealthy for Sensitive Groups,40.7,66.1,1.9,14.1,258.0,136.0,,,,,,
2022-11-18T17:00,115,Unhealthy for Sensitive Groups,39.3,63.6,2.0,11.9,255.0,135.0,,,,,,
2022-11-18T18:00,115,Unhealthy for Sensitive Groups,38.5,62.2,2.0,10.8,255.0,136.0,,,,,,
2022-11-18T19:00,115,Unhealthy for Sensitive Groups,38.4,61.9,2.0,10.1,258.0,138.0,,,,,,
2022-11-18T20:00,114,Unhealthy for Sensitive Groups,38.8,62.6,2.1,9.6,263.0,141.0,,,,,,
2022-11-18T21:00,114,Unhealthy for Sensitive Groups,39.2,63.1,2.2,9.4,269.0,142.0,,,,,,
2022-11-18T22:00,115,Unhealthy for Sensitive Groups,39.9,64.0,2.5,9.5,276.0,142.0,,,,,,
2022-11-18T23:00,115,Unhealthy for Sensitive Groups,41.0,65.9,2.7,10.4,286.0,142.0,,,,,,
2022-11-19T00:00,115,Unhealthy for Sensitive Groups,42.0,67.8,2.6,12.0,293.0,141.0,,,,,,
2022-11-19T01:00,115,Unhealthy for Sensitive Groups,42.6,68.7,2.5,14.3,300.0,139.0,,,,,,
2022-11-19T02:00,116,Unhealthy for Sensitive Groups,43.1,68.9,2.3,17.6,311.0,134.0,,,,,,
2022-11-19T03:00,116,Unhealthy for Sensitive Groups,43.5,69.4,2.4,20.6,323.0,128.0,,,,,,
