recorded_at,aqi,aqi_category,pm25,pm10,no2,so2,co,o3,nh3,temperature,humidity,wind_speed,wind_direction,pressure
2026-08-10T02:00,40,Good,5.7,8.3,5.1,4.7,95.0,39.0,,,,,,
2026-08-10T03:00,40,Good,5.5,8.2,5.1,4.6,92.0,38.0,,,,,,
2026-08-10T04:00,39,Good,5.3,8.0,5.0,4.6,90.0,37.0,,,,,,
2026-08-10T05:00,39,Good,5.3,7.8,5.4,5.0,93.0,36.0,,,,,,
2026-08-10T06:00,39,Good,5.4,7.9,5.1,5.3,103.0,36.0,,,,,,
2026-08-10T07:00,40,Good,5.6,8.2,4.6,5.7,118.0,37.0,,,,,,
2026-08-10T08:00,40,Good,6.1,8.9,4.2,5.8,137.0,41.0,,,,,,
2026-08-10T09:00,41,Good,7.0,10.4,4.0,5.6,167.0,50.0,,,,,,
2026-08-10T10:00,42,Good,8.7,12.7,3.9,5.2,202.0,62.0,,,,,,
2026-08-10T11:00,43,Good,9.9,14.1,3.6,4.6,220.0,73.0,,,,,,
2026-08-10T12:00,44,Good,9.7,13.2,2.8,3.8,207.0,83.0,,,,,,
2026-08-10T13:00,45,Good,10.6,14.7,1.9,2.8,176.0,92.0,,,,,,
2026-08-10T14:00,46,Good,10.3,14.4,1.6,2.2,150.0,98.0,,,,,,
2026-08-10T15:00,46,Good,8.8,12.3,2.4,2.3,136.0,98.0,,,,,,
2026-08-10T16:00,47,Good,8.0,11.4,3.7,2.7,126.0,95.0,,,,,,
2026-08-10T17:00,47,Good,9.2,13.0,3.6,1.6,120.0,85.0,,,,,,
2026-08-10T18:00,46,Good,9.1,13.3,5.4,2.5,118.0,78.0,,,,,,
2026-08-10T19:00,46,Good,9.7,14.4,7.8,3.7,120.0,69.0,,,,,,
2026-08-10T20:00,45,Good,11.0,16.6,9.4,4.7,122.0,60.0,,,,,,
2026-08-10T21:00,44,Good,11.2,17.3,9.5,5.2,125.0,54.0,,,,,,
2026-08-10T22:00,45,Good,11.1,17.7,8.8,5.4,129.0,48.0,,,,,,
2026-08-10T23:00,45,Good,11.2,18.4,8.1,5.5,128.0,44.0,,,,,,
2026-08-11T00:00,46,Good,11.2,19.0,7.7,5.5,119.0,41.0,,,,,,
2026-08-11T01:00,47,Good,10.9,18.8,7.4,5.5,106.0,38.0,,,,,,
2026-08-11T02:00,48,Good,10.4,18.0,7.1,5.4,98.0,36.0,,,,,,
2026-08-11T03:00,49,Good,9.9,16.9,7.0,5.2,97.0,34.0,,,,,,
2026-08-11T04:00,50,Good,9.4,16.0,6.9,5.0,100.0,33.0,,,,,,
2026-08-11T05:00,50,Good,10.7,17.1,8.4,5.6,107.0,31.0,,,,,,
2026-08-11T06:00,51,Moderate,10.4,17.1,7.5,6.0,121.0,33.0,,,,,,
2026-08-11T07:00,51,Moderate,10.1,17.3,6.2,6.6,139.0,35.0,,,,,,
2026-08-11T08:00,51,Moderate,10.2,18.0,5.1,6.8,156.0,41.0,,,,,,
2026-08-11T09:00,52,Moderate,10.9,19.4,4.4,6.3,172.0,52.0,,,,,,
2026-08-11T10:00,52,Moderate,12.3,19.9,3.8,5.4,187.0,65.0,,,,,,
2026-08-11T11:00,52,Moderate,12.5,19.6,3.2,4.5,194.0,77.0,,,,,,
2026-08-11T12:00,53,Moderate,12.5,19.0,2.3,3.5,180.0,87.0,,,,,,
2026-08-11T13:00,53,Moderate,12.5,18.2,1.5,2.4,158.0,96.0,,,,,,
2026-08-11T14:00,53,Moderate,12.5,17.8,1.2,1.8,155.0,101.0,,,,,,
2026-08-11T15:00,53,Moderate,11.0,15.5,2.0,1.9,197.0,99.0,,,,,,
2026-08-11T16:00,53,Moderate,9.4,13.2,3.5,2.6,258.0,94.0,,,,,,
2026-08-11T17:00,53,Moderate,10.6,15.1,3.5,2.3,286.0,89.0,,,,,,
2026-08-11T18:00,54,Moderate,10.4,14.8,4.8,3.3,246.0,83.0,,,,,,
2026-08-11T19:00,54,Moderate,10.6,15.1,6.7,4.8,173.0,75.0,,,,,,
2026-08-11T20:00,54,Moderate,10.9,16.1,7.9,5.8,117.0,67.0,,,,,,
2026-08-11T21:00,54,Moderate,10.9,16.8,7.9,6.1,101.0,60.0,,,,,,
2026-08-11T22:00,54,Moderate,10.6,16.9,7.3,5.9,103.0,53.0,,,,,,
2026-08-11T23:00,54,Moderate,10.4,17.1,6.7,5.7,106.0,47.0,,,,,,
2026-08-12T00:00,54,Moderate,9.7,16.4,6.4,5.5,104.0,44.0,,,,,,
2026-08-12T01:00,53,Moderate,9.1,15.7,6.2,5.3,104.0,42.0,,,,,,
2026-08-12T02:00,53,Moderate,8.8,15.8,6.0,5.1,103.0,41.0,,,,,,
2026-08-12T03:00,53,Moderate,8.6,16.0,5.8,5.1,101.0,40.0,,,,,,
2026-08-12T04:00,53,Moderate,8.1,15.4,5.6,5.1,99.0,39.0,,,,,,
2026-08-12T05:00,53,Moderate,6.2,10.0,5.8,5.6,100.0,38.0,,,,,,
2026-08-12T06:00,53,Moderate,5.8,9.8,5.4,5.8,109.0,38.0,,,,,,
2026-08-12T07:00,52,Moderate,5.9,10.4,4.7,6.0,121.0,39.0,,,,,,
2026-08-12T08:00,52,Moderate,6.3,11.4,4.2,6.0,128.0,43.0,,,,,,
2026-08-12T09:00,52,Moderate,7.2,13.2,3.9,5.7,120.0,53.0,,,,,,
2026-08-12T10:00,51,Moderate,8.8,15.0,3.7,5.1,106.0,65.0,,,,,,
2026-08-12T11:00,51,Moderate,10.1,16.0,3.4,4.5,103.0,77.0,,,,,,
2026-08-12T12:00,51,Moderate,9.5,14.3,2.7,3.8,123.0,87.0,,,,,,
2026-08-12T13:00,51,Moderate,9.4,13.7,1.8,3.0,154.0,97.0,,,,,,
2026-08-12T14:00,50,Good,10.6,15.9,1.4,2.4,172.0,102.0,,,,,,
2026-08-12T15:00,50,Good,10.9,16.4,2.0,2.1,162.0,101.0,,,,,,
2026-08-12T16:00,50,Good,10.9,16.7,3.0,2.1,140.0,95.0,,,,,,
2026-08-12T17:00,50,Good,12.9,19.8,3.5,1.7,124.0,84.0,,,,,,
2026-08-12T18:00,51,Moderate,12.3,19.7,4.3,2.5,125.0,76.0,,,,,,
2026-08-12T19:00,51,Moderate,11.4,18.7,5.5,3.7,133.0,66.0,,,,,,
2026-08-12T20:00,51,Moderate,11.0,18.3,6.3,4.6,138.0,57.0,,,,,,
2026-08-12T21:00,51,Moderate,11.1,18.3,6.5,4.9,136.0,52.0,,,,,,
2026-08-12T22:00,51,Moderate,10.5,17.2,6.4,4.9,132.0,48.0,,,,,,
2026-08-12T23:00,51,Moderate,9.7,15.3,6.2,4.9,129.0,46.0,,,,,,
2026-08-13T00:00,51,Moderate,8.8,13.8,6.0,4.8,130.0,44.0,,,,,,
2026-08-13T01:00,51,Moderate,8.1,12.7,5.8,4.7,132.0,44.0,,,,,,
2026-08-13T02:00,51,Moderate,7.7,12.7,5.6,4.6,136.0,43.0,,,,,,
2026-08-13T03:00,50,Good,7.6,13.3,5.3,4.5,142.0,42.0,,,,,,
2026-08-13T04:00,50,Good,7.8,14.1,5.0,4.5,150.0,42.0,,,,,,
2026-08-13T05:00,50,Good,8.8,15.3,5.2,4.8,154.0,41.0,,,,,,
2026-08-13T06:00,51,Moderate,8.6,14.8,4.9,5.1,154.0,41.0,,,,,,
2026-08-13T07:00,51,Moderate,7.7,12.6,4.6,5.5,151.0,43.0,,,,,,
2026-08-13T08:00,51,Moderate,6.7,10.2,4.1,5.6,145.0,47.0,,,,,,
2026-08-13T09:00,51,Moderate,6.2,8.9,3.5,5.3,135.0,58.0,,,,,,
2026-08-13T10:00,51,Moderate,6.3,9.1,2.8,4.8,122.0,72.0,,,,,,
2026-08-13T11:00,51,Moderate,6.2,8.5,2.2,4.2,114.0,83.0,,,,,,
2026-08-13T12:00,50,Good,6.3,8.0,1.8,3.5,117.0,89.0,,,,,,
2026-08-13T13:00,50,Good,6.4,8.3,1.6,2.8,126.0,93.0,,,,,,
2026-08-13T14:00,50,Good,7.1,10.0,1.6,2.4,131.0,94.0,,,,,,
2026-08-13T15:00,49,Good,6.7,9.6,2.1,2.5,128.0,92.0,,,,,,
2026-08-13T16:00,48,Good,5.8,8.3,2.9,2.9,122.0,87.0,,,,,,
2026-08-13T17:00,47,Good,8.1,12.5,4.0,3.0,117.0,76.0,,,,,,
2026-08-13T18:00,46,Good,6.9,10.4,4.6,3.3,116.0,69.0,,,,,,
2026-08-13T19:00,44,Good,6.2,9.3,5.4,3.8,117.0,60.0,,,,,,
2026-08-13T20:00,43,Good,5.9,8.8,6.1,4.3,119.0,52.0,,,,,,
2026-08-13T21:00,42,Good,5.8,8.7,6.4,4.9,123.0,47.0,,,,,,
2026-08-13T22:00,41,Good,5.8,8.8,6.5,5.5,129.0,44.0,,,,,,
2026-08-13T23:00,40,Good,5.8,9.1,6.6,5.9,135.0,42.0,,,,,,
2026-08-14T00:00,39,Good,6.1,9.8,6.7,5.9,140.0,40.0,,,,,,
2026-08-14T01:00,38,Good,6.5,10.5,6.7,5.7,145.0,38.0,,,,,,
2026-08-14T02:00,38,Good,6.7,10.4,6.7,5.6,147.0,37.0,,,,,,
2026-08-14T03:00,38,Good,6.1,9.0,6.6,5.7,142.0,36.0,,,,,,
2026-08-14T04:00,37,Good,5.2,7.2,6.5,5.8,135.0,36.0,,,,,,
2026-08-14T05:00,37,Good,4.4,6.0,6.1,6.0,132.0,37.0,,,,,,
2026-08-14T06:00,36,Good,3.9,5.1,5.5,6.1,141.0,38.0,,,,,,
2026-08-14T07:00,34,Good,3.8,4.8,4.7,6.2,155.0,40.0,,,,,,
2026-08-14T08:00,34,Good,4.0,5.1,3.9,6.2,161.0,44.0,,,,,,
2026-08-14T09:00,33,Good,4.5,5.8,3.3,6.0,150.0,53.0,,,,,,
2026-08-14T10:00,33,Good,5.2,6.9,2.8,5.8,131.0,65.0,,,,,,
2026-08-14T11:00,32,Good,5.9,7.9,2.4,5.3,122.0,76.0,,,,,,
2026-08-14T12:00,32,Good,6.2,8.4,2.1,4.5,136.0,84.0,,,,,,
2026-08-14T13:00,32,Good,6.5,8.6,1.9,3.5,160.0,91.0,,,,,,
2026-08-14T14:00,32,Good,6.7,8.7,1.9,2.9,173.0,94.0,,,,,,
2026-08-14T15:00,32,Good,7.3,10.7,2.3,2.8,161.0,91.0,,,,,,
2026-08-14T16:00,35,Good,6.2,9.0,2.8,3.1,138.0,83.0,,,,,,
2026-08-14T17:00,37,Good,6.9,10.3,3.8,3.2,121.0,82.0,,,,,,
2026-08-14T18:00,39,Good,7.1,11.1,4.2,3.5,116.0,74.0,,,,,,
2026-08-14T19:00,39,Good,7.2,11.1,4.8,3.9,117.0,64.0,,,,,,
2026-08-14T20:00,38,Good,6.8,10.3,5.3,4.3,124.0,55.0,,,,,,
2026-08-14T21:00,37,Good,6.4,9.3,5.6,4.5,143.0,50.0,,,,,,
2026-08-14T22:00,34,Good,5.5,7.8,5.9,4.7,169.0,46.0,,,,,,
2026-08-14T23:00,33,Good,4.8,6.6,6.0,4.8,183.0,43.0,,,,,,
2026-08-15T00:00,32,Good,4.3,6.0,5.9,4.9,173.0,42.0,,,,,,
2026-08-15T01:00,32,Good,4.0,5.7,5.7,4.9,152.0,41.0,,,,,,
2026-08-15T02:00,31,Good,3.7,5.6,5.4,4.9,135.0,41.0,,,,,,
2026-08-15T03:00,31,Good,3.5,5.5,5.2,5.0,129.0,41.0,,,,,,
2026-08-15T04:00,30,Good,3.5,5.8,4.9,5.1,128.0,41.0,,,,,,
2026-08-15T05:00,30,Good,4.5,8.0,4.8,4.9,130.0,41.0,,,,,,
2026-08-15T06:00,30,Good,5.0,9.5,4.6,5.1,136.0,42.0,,,,,,
2026-08-15T07:00,30,Good,5.1,9.7,4.4,5.4,144.0,43.0,,,,,,
2026-08-15T08:00,30,Good,5.3,9.7,4.0,5.6,147.0,47.0,,,,,,
2026-08-15T09:00,31,Good,5.8,10.5,3.4,5.6,137.0,56.0,,,,,,
2026-08-15T10:00,31,Good,7.0,12.4,2.8,5.4,122.0,68.0,,,,,,
2026-08-15T11:00,31,Good,7.5,12.6,2.3,5.1,114.0,79.0,,,,,,
2026-08-15T12:00,32,Good,7.5,12.1,2.0,4.4,122.0,87.0,,,,,,
2026-08-15T13:00,32,Good,7.4,11.3,1.9,3.6,137.0,93.0,,,,,,
2026-08-15T14:00,32,Good,7.9,11.7,2.1,2.9,145.0,96.0,,,,,,
2026-08-15T15:00,33,Good,8.6,12.9,2.6,2.6,138.0,93.0,,,,,,
2026-08-15T16:00,36,Good,8.3,12.9,3.4,2.4,124.0,86.0,,,,,,
2026-08-15T17:00,38,Good,9.5,14.8,4.3,2.3,116.0,81.0,,,,,,
2026-08-15T18:00,40,Good,8.8,14.1,4.5,2.8,121.0,74.0,,,,,,
2026-08-15T19:00,40,Good,8.6,14.0,4.9,3.4,132.0,63.0,,,,,,
2026-08-15T20:00,39,Good,8.9,14.3,5.2,3.9,142.0,55.0,,,,,,
2026-08-15T21:00,37,Good,9.2,14.6,5.5,4.2,150.0,51.0,,,,,,
2026-08-15T22:00,36,Good,9.3,14.4,5.8,4.3,158.0,49.0,,,,,,
2026-08-15T23:00,37,Good,9.3,14.3,5.9,4.4,161.0,48.0,,,,,,
2026-08-16T00:00,38,Good,8.8,13.9,5.8,4.5,155.0,47.0,,,,,,
2026-08-16T01:00,39,Good,8.2,12.8,5.5,4.5,145.0,46.0,,,,,,
2026-08-16T02:00,40,Good,7.8,12.2,5.2,4.5,137.0,46.0,,,,,,
2026-08-16T03:00,41,Good,7.5,12.0,4.9,4.5,133.0,45.0,,,,,,
2026-08-16T04:00,42,Good,7.2,11.8,4.6,4.4,132.0,45.0,,,,,,
2026-08-16T05:00,42,Good,5.2,8.1,4.7,4.6,132.0,44.0,,,,,,
2026-08-16T06:00,43,Good,4.8,7.3,4.4,4.9,135.0,44.0,,,,,,
2026-08-16T07:00,42,Good,4.7,7.1,4.1,5.2,139.0,44.0,,,,,,
2026-08-16T08:00,42,Good,4.9,7.6,3.6,5.4,142.0,48.0,,,,,,
2026-08-16T09:00,42,Good,5.8,9.2,3.0,5.3,141.0,59.0,,,,,,
2026-08-16T10:00,42,Good,7.0,11.3,2.3,4.9,138.0,72.0,,,,,,
2026-08-16T11:00,42,Good,7.9,12.4,1.8,4.4,134.0,83.0,,,,,,
2026-08-16T12:00,42,Good,8.1,12.1,1.4,3.6,128.0,87.0,,,,,,
2026-08-16T13:00,43,Good,8.4,12.5,1.2,2.7,121.0,88.0,,,,,,
2026-08-16T14:00,43,Good,8.1,12.4,1.2,2.0,117.0,87.0,,,,,,
2026-08-16T15:00,43,Good,7.5,11.6,1.5,1.9,120.0,84.0,,,,,,
2026-08-16T16:00,43,Good,7.1,10.9,2.0,2.0,126.0,79.0,,,,,,
2026-08-16T17:00,42,Good,8.8,13.9,2.9,2.3,132.0,75.0,,,,,,
2026-08-16T18:00,42,Good,7.7,12.0,3.2,2.7,136.0,70.0,,,,,,
2026-08-16T19:00,42,Good,7.1,11.0,3.6,3.2,140.0,63.0,,,,,,
2026-08-16T20:00,42,Good,6.6,10.0,4.0,3.7,142.0,57.0,,,,,,
2026-08-16T21:00,41,Good,6.7,10.0,4.2,4.0,143.0,54.0,,,,,,
2026-08-16T22:00,40,Good,6.5,9.5,4.4,4.1,143.0,52.0,,,,,,
2026-08-16T23:00,40,Good,6.1,9.0,4.4,4.2,141.0,50.0,,,,,,
2026-08-17T00:00,39,Good,5.7,8.4,4.3,4.2,134.0,49.0,,,,,,
2026-08-17T01:00,38,Good,5.4,8.0,4.1,4.1,125.0,48.0,,,,,,
2026-08-17T02:00,38,Good,4.9,7.2,4.0,4.1,118.0,47.0,,,,,,
2026-08-17T03:00,37,Good,4.2,6.0,3.9,4.1,113.0,46.0,,,,,,
2026-08-17T04:00,36,Good,3.5,5.0,3.9,4.1,110.0,45.0,,,,,,
2026-08-17T05:00,35,Good,4.7,7.2,4.0,4.3,112.0,44.0,,,,,,
2026-08-17T06:00,35,Good,4.4,6.4,3.9,4.6,127.0,44.0,,,,,,
2026-08-17T07:00,35,Good,4.2,6.1,3.7,5.0,147.0,44.0,,,,,,
2026-08-17T08:00,35,Good,4.1,6.0,3.5,5.2,158.0,48.0,,,,,,
2026-08-17T09:00,35,Good,4.6,6.7,3.1,5.0,147.0,58.0,,,,,,
2026-08-17T10:00,35,Good,5.4,7.9,2.6,4.6,127.0,71.0,,,,,,
2026-08-17T11:00,34,Good,6.2,9.1,2.2,4.1,118.0,82.0,,,,,,
2026-08-17T12:00,34,Good,6.8,10.3,1.8,3.4,137.0,88.0,,,,,,
2026-08-17T13:00,33,Good,8.0,12.7,1.5,2.6,167.0,92.0,,,,,,
2026-08-17T14:00,33,Good,9.2,15.2,1.5,2.2,184.0,94.0,,,,,,
2026-08-17T15:00,34,Good,9.0,15.0,2.1,2.3,171.0,93.0,,,,,,
2026-08-17T16:00,36,Good,8.3,13.7,3.1,2.8,145.0,89.0,,,,,,
2026-08-17T17:00,39,Good,11.1,19.6,3.6,2.1,126.0,83.0,,,,,,
2026-08-17T18:00,40,Good,10.7,18.5,4.1,2.6,125.0,77.0,,,,,,
2026-08-17T19:00,40,Good,10.7,18.4,4.9,3.4,132.0,70.0,,,,,,
2026-08-17T20:00,40,Good,10.9,18.6,5.4,4.0,139.0,63.0,,,,,,
2026-08-17T21:00,38,Good,10.9,19.1,5.6,4.3,143.0,58.0,,,,,,
2026-08-17T22:00,38,Good,10.3,17.8,5.6,4.4,145.0,55.0,,,,,,
2026-08-17T23:00,39,Good,9.5,15.9,5.6,4.5,147.0,52.0,,,,,,
2026-08-18T00:00,40,Good,9.0,15.0,5.6,4.7,147.0,49.0,,,,,,
2026-08-18T01:00,41,Good,8.4,14.4,5.7,4.8,145.0,47.0,,,,,,
2026-08-18T02:00,41,Good,8.1,14.4,5.6,4.9,142.0,46.0,,,,,,
2026-08-18T03:00,42,Good,7.9,14.9,5.5,4.9,135.0,45.0,,,,,,
2026-08-18T04:00,43,Good,7.8,15.5,5.2,4.8,127.0,45.0,,,,,,
2026-08-18T05:00,44,Good,7.7,14.4,5.1,4.9,126.0,45.0,,,,,,
2026-08-18T06:00,45,Good,7.4,13.9,4.9,5.2,137.0,45.0,,,,,,
2026-08-18T07:00,45,Good,7.3,13.5,4.6,5.6,154.0,46.0,,,,,,
2026-08-18T08:00,46,Good,7.6,13.9,4.3,5.8,169.0,50.0,,,,,,
2026-08-18T09:00,47,Good,8.5,15.9,4.0,5.6,180.0,61.0,,,,,,
2026-08-18T10:00,48,Good,10.2,17.6,3.6,5.1,189.0,75.0,,,,,,
2026-08-18T11:00,49,Good,11.8,19.2,3.1,4.5,191.0,87.0,,,,,,
2026-08-18T12:00,50,Good,11.3,17.1,2.4,3.7,177.0,95.0,,,,,,
2026-08-18T13:00,50,Good,11.8,17.7,1.7,2.7,156.0,100.0,,,,,,
2026-08-18T14:00,51,Moderate,11.8,17.6,1.3,2.0,147.0,102.0,,,,,,
2026-08-18T15:00,51,Moderate,11.3,16.9,1.6,1.7,166.0,100.0,,,,,,
2026-08-18T16:00,51,Moderate,10.6,16.2,2.3,1.6,198.0,94.0,,,,,,
2026-08-18T17:00,51,Moderate,10.3,16.0,3.0,1.9,215.0,87.0,,,,,,
2026-08-18T18:00,51,Moderate,9.6,14.9,3.8,2.5,200.0,80.0,,,,,,
2026-08-18T19:00,51,Moderate,8.6,13.1,4.9,3.3,170.0,70.0,,,,,,
2026-08-18T20:00,51,Moderate,7.1,10.4,5.7,4.0,145.0,61.0,,,,,,
2026-08-18T21:00,51,Moderate,6.3,8.8,6.0,4.5,135.0,56.0,,,,,,
2026-08-18T22:00,50,Good,6.1,8.4,6.1,4.8,131.0,51.0,,,,,,
2026-08-18T23:00,50,Good,6.2,8.5,6.2,5.0,127.0,48.0,,,,,,
2026-08-19T00:00,49,Good,6.4,8.8,6.4,5.1,119.0,45.0,,,,,,
2026-08-19T01:00,49,Good,6.5,9.5,6.6,5.0,110.0,42.0,,,,,,
2026-08-19T02:00,48,Good,6.8,10.3,6.7,5.0,105.0,40.0,,,,,,
2026-08-19T03:00,48,Good,6.9,11.1,6.6,5.0,104.0,38.0,,,,,,
2026-08-19T04:00,48,Good,7.1,12.0,6.3,4.9,106.0,37.0,,,,,,
2026-08-19T05:00,48,Good,6.6,11.2,6.7,5.4,111.0,36.0,,,,,,
2026-08-19T06:00,47,Good,7.0,12.2,6.1,5.7,117.0,37.0,,,,,,
2026-08-19T07:00,47,Good,7.4,12.9,5.4,6.0,124.0,38.0,,,,,,
2026-08-19T08:00,47,Good,7.8,13.4,4.7,6.0,138.0,43.0,,,,,,
2026-08-19T09:00,47,Good,8.2,13.6,4.3,5.5,165.0,53.0,,,,,,
2026-08-19T10:00,47,Good,9.5,14.5,4.1,4.8,197.0,66.0,,,,,,
2026-08-19T11:00,47,Good,10.6,15.3,3.7,4.0,217.0,77.0,,,,,,
2026-08-19T12:00,47,Good,11.1,15.8,2.8,3.2,213.0,85.0,,,,,,
2026-08-19T13:00,47,Good,10.8,15.5,1.8,2.5,196.0,90.0,,,,,,
2026-08-19T14:00,46,Good,10.0,14.5,1.4,2.0,178.0,93.0,,,,,,
2026-08-19T15:00,46,Good,9.2,13.6,2.0,2.1,162.0,92.0,,,,,,
2026-08-19T16:00,46,Good,8.3,12.4,3.2,2.4,145.0,88.0,,,,,,
2026-08-19T17:00,45,Good,8.4,12.0,3.6,1.6,133.0,81.0,,,,,,
2026-08-19T18:00,45,Good,8.0,11.6,4.4,2.4,129.0,76.0,,,,,,
2026-08-19T19:00,44,Good,8.0,11.6,5.6,3.5,130.0,69.0,,,,,,
2026-08-19T20:00,44,Good,8.5,12.5,6.4,4.3,131.0,62.0,,,,,,
2026-08-19T21:00,44,Good,8.7,12.9,6.6,4.7,130.0,56.0,,,,,,
2026-08-19T22:00,45,Good,8.8,13.1,6.6,4.8,128.0,49.0,,,,,,
2026-08-19T23:00,46,Good,8.9,13.2,6.6,4.9,127.0,44.0,,,,,,
2026-08-20T00:00,46,Good,8.9,13.3,6.8,5.0,127.0,40.0,,,,,,
2026-08-20T01:00,47,Good,8.9,13.5,7.0,5.1,128.0,36.0,,,,,,
2026-08-20T02:00,47,Good,8.8,13.8,7.1,5.1,128.0,34.0,,,,,,
2026-08-20T03:00,48,Good,8.6,14.0,6.9,5.1,128.0,32.0,,,,,,
2026-08-20T04:00,48,Good,8.5,14.1,6.6,5.1,127.0,32.0,,,,,,
2026-08-20T05:00,48,Good,10.8,16.5,8.6,5.5,128.0,30.0,,,,,,
2026-08-20T06:00,49,Good,10.7,17.1,7.6,5.8,130.0,31.0,,,,,,
2026-08-20T07:00,50,Good,10.6,17.5,6.2,6.2,134.0,34.0,,,,,,
2026-08-20T08:00,50,Good,10.6,17.9,5.1,6.3,142.0,39.0,,,,,,
2026-08-20T09:00,51,Moderate,11.1,18.3,4.7,5.9,161.0,49.0,,,,,,
2026-08-20T10:00,51,Moderate,12.5,19.8,4.7,5.3,184.0,63.0,,,,,,
2026-08-20T11:00,51,Moderate,13.7,20.6,4.4,4.6,197.0,74.0,,,,,,
2026-08-20T12:00,51,Moderate,13.2,19.2,3.5,3.7,192.0,81.0,,,,,,
2026-08-20T13:00,51,Moderate,11.8,17.0,2.4,2.8,178.0,86.0,,,,,,
2026-08-20T14:00,52,Moderate,9.9,14.4,1.9,2.2,162.0,89.0,,,,,,
2026-08-20T15:00,52,Moderate,8.8,12.6,2.6,2.2,144.0,90.0,,,,,,
2026-08-20T16:00,51,Moderate,7.9,11.1,3.9,2.6,125.0,88.0,,,,,,
2026-08-20T17:00,51,Moderate,11.4,16.7,4.8,2.2,114.0,82.0,,,,,,
2026-08-20T18:00,52,Moderate,11.0,15.7,5.7,2.9,118.0,75.0,,,,,,
2026-08-20T19:00,52,Moderate,11.2,16.2,6.9,3.9,129.0,64.0,,,,,,
2026-08-20T20:00,52,Moderate,11.0,16.6,7.7,4.7,136.0,55.0,,,,,,
2026-08-20T21:00,52,Moderate,10.3,15.8,7.7,5.1,133.0,48.0,,,,,,
2026-08-20T22:00,53,Moderate,9.7,15.3,7.2,5.3,126.0,42.0,,,,,,
2026-08-20T23:00,53,Moderate,9.5,14.8,6.9,5.4,120.0,38.0,,,,,,
2026-08-21T00:00,53,Moderate,9.3,14.1,6.9,5.4,115.0,35.0,,,,,,
2026-08-21T01:00,53,Moderate,9.1,13.5,7.1,5.3,111.0,33.0,,,,,,
2026-08-21T02:00,53,Moderate,8.7,13.1,7.0,5.1,108.0,32.0,,,,,,
2026-08-21T03:00,53,Moderate,8.3,13.1,6.4,4.8,105.0,32.0,,,,,,
2026-08-21T04:00,53,Moderate,8.1,13.4,5.6,4.5,102.0,33.0,,,,,,
2026-08-21T05:00,53,Moderate,9.2,13.9,7.8,5.3,104.0,29.0,,,,,,
2026-08-21T06:00,52,Moderate,9.1,14.5,7.2,5.5,114.0,30.0,,,,,,
2026-08-21T07:00,52,Moderate,9.2,15.2,6.4,5.8,128.0,32.0,,,,,,
2026-08-21T08:00,52,Moderate,9.5,15.9,5.6,5.9,135.0,36.0,,,,,,
2026-08-21T09:00,52,Moderate,10.0,16.6,5.0,5.8,127.0,44.0,,,,,,
2026-08-21T10:00,52,Moderate,10.8,17.2,4.5,5.5,112.0,55.0,,,,,,
2026-08-21T11:00,52,Moderate,11.8,18.2,4.1,5.0,105.0,65.0,,,,,,
2026-08-21T12:00,52,Moderate,13.1,19.1,3.6,4.2,114.0,75.0,,,,,,
2026-08-21T13:00,52,Moderate,12.9,18.4,3.1,3.2,130.0,85.0,,,,,,
2026-08-21T14:00,52,Moderate,12.3,17.7,3.0,2.5,141.0,90.0,,,,,,
2026-08-21T15:00,52,Moderate,11.5,16.4,3.5,2.3,138.0,89.0,,,,,,
2026-08-21T16:00,52,Moderate,10.7,15.0,4.3,2.4,130.0,83.0,,,,,,
2026-08-21T17:00,52,Moderate,9.9,14.8,3.3,1.8,125.0,82.0,,,,,,
2026-08-21T18:00,52,Moderate,9.3,13.8,4.0,2.5,131.0,76.0,,,,,,
2026-08-21T19:00,52,Moderate,9.9,14.5,4.9,3.5,140.0,68.0,,,,,,
2026-08-21T20:00,52,Moderate,10.4,15.2,5.6,4.2,146.0,61.0,,,,,,
2026-08-21T21:00,52,Moderate,10.7,16.0,5.9,4.6,144.0,56.0,,,,,,
2026-08-21T22:00,52,Moderate,10.7,16.0,6.0,4.7,138.0,51.0,,,,,,
2026-08-21T23:00,52,Moderate,10.5,15.8,5.9,4.7,131.0,47.0,,,,,,
2026-08-22T00:00,52,Moderate,10.2,15.4,5.7,4.5,121.0,44.0,,,,,,
2026-08-22T01:00,52,Moderate,9.7,15.0,5.3,4.1,110.0,42.0,,,,,,
2026-08-22T02:00,52,Moderate,9.4,14.6,5.0,3.9,103.0,41.0,,,,,,
2026-08-22T03:00,52,Moderate,9.1,14.2,4.7,3.9,101.0,41.0,,,,,,
2026-08-22T04:00,53,Moderate,8.7,13.5,4.3,3.9,103.0,41.0,,,,,,
2026-08-22T05:00,53,Moderate,8.4,12.9,4.7,4.2,110.0,40.0,,,,,,
2026-08-22T06:00,52,Moderate,8.1,12.5,4.6,4.5,128.0,40.0,,,,,,
2026-08-22T07:00,52,Moderate,8.0,12.1,4.4,4.8,151.0,40.0,,,,,,
2026-08-22T08:00,52,Moderate,8.1,12.0,4.2,5.0,161.0,43.0,,,,,,
2026-08-22T09:00,52,Moderate,8.4,12.2,3.8,5.0,144.0,53.0,,,,,,
2026-08-22T10:00,52,Moderate,9.1,12.9,3.3,4.9,115.0,66.0,,,,,,
2026-08-22T11:00,52,Moderate,9.7,13.8,2.9,4.6,101.0,77.0,,,,,,
